2025-08-04 17:43:18,297 - RobotController - INFO - 日志文件创建: /Users/guolijing/guolijing/code/armless/dobot_new_demo/TCP-IP-Python-V4/music_dance_demo/logs/robot_controller_20250804_174318.log
2025-08-04 17:43:23,963 - RobotController - INFO - 正在连接到机器人 192.168.1.198...
2025-08-04 17:43:23,969 - RobotController - INFO - Dashboard连接成功 (端口 29999)
2025-08-04 17:43:23,972 - RobotController - INFO - Feed连接成功 (端口 30004)
2025-08-04 17:43:31,043 - RobotController - DEBUG - EnableRobot result: 0,{},EnableRobot();
2025-08-04 17:43:32,569 - RobotController - INFO - 机器人启用成功
2025-08-04 17:43:32,572 - RobotController - INFO - 正在移动到初始位置: [0, 45, 45, 0, 90, 0]
2025-08-04 17:43:35,592 - RobotController - INFO - 已到达初始位置
2025-08-04 17:43:40,136 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,179.99990463256836,0.0001430511474609375,0.0)
2025-08-04 17:43:40,179 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,177.2477912902832,4.128313064575195,0.0)
2025-08-04 17:43:40,242 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,174.4948434829712,8.257734775543213,0.0)
2025-08-04 17:43:40,288 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,171.74234867095947,12.386476993560791,0.0)
2025-08-04 17:43:40,344 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,171.87728881835938,12.18406677246094,0.0)
2025-08-04 17:43:40,392 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,177.26938724517822,4.095919132232668,0.0)
2025-08-04 17:43:40,452 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,182.29360580444336,-3.4404087066650355,0.0)
2025-08-04 17:43:40,500 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,187.3149871826172,-10.972480773925778,0.0)
2025-08-04 17:43:40,548 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,187.66499042510986,-11.497485637664798,0.0)
2025-08-04 17:43:40,596 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,182.65190601348877,-3.977859020233156,0.0)
2025-08-04 17:43:40,656 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,177.14791774749756,4.278123378753662,0.0)
2025-08-04 17:43:40,700 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,171.78900718688965,12.316489219665531,0.0)
2025-08-04 17:43:40,768 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,173.714599609375,9.428100585937498,0.0)
2025-08-04 17:43:40,816 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,179.21930313110352,1.1710453033447283,0.0)
2025-08-04 17:43:40,864 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,184.44939613342285,-6.674094200134274,0.0)
2025-08-04 17:43:40,928 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,189.95378971099854,-14.930684566497796,0.0)
2025-08-04 17:43:40,972 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,187.27145671844482,-10.90718507766724,0.0)
2025-08-04 17:43:41,032 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,184.5196533203125,-6.779479980468752,0.0)
2025-08-04 17:43:41,088 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,181.76780223846436,-2.651703357696533,0.0)
